aa358536(v=vs.90)	LanguageAttribute Sample	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Presentation Foundation Samples/Technology Samples (WPF)/Globalization and Localization Samples/LanguageAttribute Sample
aa358537(v=vs.90)	Classic Theme	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Presentation Foundation Samples/Technology Samples (WPF)/WPF Fundamentals Samples/Styles and Templates Samples/Themes/Classic Theme
aa395195(v=vs.90)	Net.TCP Port Sharing Sample	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Basic Samples/Binding Samples/Net Binding Samples/NetTcpBinding Samples/Net.TCP Port Sharing Sample
aa395196(v=vs.90)	OperationContextScope	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Basic Samples/WCF Service Samples/OperationContextScope
aa395197(v=vs.90)	Custom Binding Reliable Session over HTTPS	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Basic Samples/Binding Samples/Custom Binding Samples/Custom Binding Reliable Session over HTTPS
aa395198(v=vs.90)	NetHttpBinding	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Extensibility Samples/Binding Extensibility Samples/NetHttpBinding
aa395199(v=vs.90)	How to Use Windows CardSpace with Internet Explorer 7.0	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows CardSpace Samples/How to Use Windows CardSpace with Internet Explorer 7.0
aa395200(v=vs.90)	Message Security over Message Queuing	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Basic Samples/Binding Samples/Net Binding Samples/NetMsmqBinding Samples/Message Security over Message Queuing
aa395201(v=vs.90)	ConfigurationCodeGenerator	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Sample Tools/ConfigurationCodeGenerator
aa395203(v=vs.90)	Windows CardSpace Samples	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows CardSpace Samples
aa395204(v=vs.90)	Security Validation	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Basic Samples/Management Samples/Security Validation
aa395205(v=vs.90)	Circular Tracing	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Basic Samples/Management Samples/Circular Tracing
aa395206(v=vs.90)	MOM Pack	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Basic Samples/Management Samples/MOM Pack
aa395207(v=vs.90)	Sample Tools	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Sample Tools
aa395208(v=vs.90)	REST and POX	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Scenario Samples/REST and POX
aa395209(v=vs.90)	MTOM Encoding	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Basic Samples/Binding Samples/WS Binding Samples/MTOM Encoding
aa395210(v=vs.90)	Multiple Endpoints at a Single ListenUri	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Basic Samples/WCF Service Samples/Multiple Endpoints at a Single ListenUri
aa395211(v=vs.90)	NetTcpBinding Samples	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Basic Samples/Binding Samples/Net Binding Samples/NetTcpBinding Samples
aa395212(v=vs.90)	Custom Secure Metadata Endpoint	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Extensibility Samples/Metadata Extensibility Samples/Custom Secure Metadata Endpoint
aa395213(v=vs.90)	Address Headers	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Basic Samples/Client Samples/Address Headers
aa395214(v=vs.90)	ConcurrencyMode.Reentrant	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Basic Samples/WCF Service Samples/ConcurrencyMode.Reentrant
aa395215(v=vs.90)	WS Federation HTTP Binding	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Basic Samples/Binding Samples/WS Binding Samples/WS Federation HTTP Binding
aa395217(v=vs.90)	SRMP	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Basic Samples/Binding Samples/Net Binding Samples/NetMsmqBinding Samples/SRMP
aa395218(v=vs.90)	Poison Message Handling in MSMQ 4.0	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Basic Samples/Binding Samples/Net Binding Samples/NetMsmqBinding Samples/Poison Message Handling in MSMQ 4.0
aa395219(v=vs.90)	Transacted Batching	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Basic Samples/Binding Samples/Net Binding Samples/NetMsmqBinding Samples/Transacted Batching
aa395220(v=vs.90)	CustomChannelsTester	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Sample Tools/CustomChannelsTester
aa395223(v=vs.90)	Dispatch by Body Element	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Extensibility Samples/Interoperable Extensibility Samples/Dispatch by Body Element
aa395224(v=vs.90)	Custom Service Host	Samples (.NET Framework Technologies)	.NET Framework 3.5/Samples (.NET Framework Technologies)/Windows Communication Foundation Samples/Technology Samples/Extensibility Samples/Custom Service Host
aa702542(v=vs.90)	How to: Use the ASP.NET Role Provider with a Service	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Feature Details/Security/Authorization/How to: Use the ASP.NET Role Provider with a Service
aa702543(v=vs.90)	XmlSerializerOperationBehavior	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/Using Windows Management Instrumentation for Diagnostics/WMI Class Reference for WCF/XmlSerializerOperationBehavior
aa702544(v=vs.90)	System.ServiceModel.Security.SecurityServerSessionCloseResponseReceived	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/WCF Tracing/Traces Reference/System.ServiceModel.Security.SecurityServerSessionCloseResponseReceived
aa702545(v=vs.90)	Security Validation and Authentication Failures Per Second	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/Performance Counters/Endpoint Performance Counters/Security Validation and Authentication Failures Per Second
aa702546(v=vs.90)	Tools	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/Exceptions Reference/Tools
aa702547(v=vs.90)	System.ServiceModel.PortSharing.TransportListenerListening	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/WCF Tracing/Traces Reference/System.ServiceModel.PortSharing.TransportListenerListening
aa702548(v=vs.90)	System.ServiceModel.Activation.MessageQueueRegisterCalled	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/WCF Tracing/Traces Reference/System.ServiceModel.Activation.MessageQueueRegisterCalled
aa702549(v=vs.90)	System.ServiceModel.ServiceHostTimeoutOnClose	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/WCF Tracing/Traces Reference/System.ServiceModel.ServiceHostTimeoutOnClose
aa702550(v=vs.90)	System.ServiceModel.CommunicationObjectAborted	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/WCF Tracing/Traces Reference/System.ServiceModel.CommunicationObjectAborted
aa702551(v=vs.90)	System.ServiceModel.UnderstoodMessageHeader	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/WCF Tracing/Traces Reference/System.ServiceModel.UnderstoodMessageHeader
aa702552(v=vs.90)	System.ServiceModel.TxCompletionStatusCompletedForError	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/WCF Tracing/Traces Reference/System.ServiceModel.TxCompletionStatusCompletedForError
aa702553(v=vs.90)	System.ServiceModel.PortSharing.WasConnected	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/WCF Tracing/Traces Reference/System.ServiceModel.PortSharing.WasConnected
aa702554(v=vs.90)	ProtocolStopFailure	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/WCF Event Logging/Events General Reference/ProtocolStopFailure
aa702556(v=vs.90)	System.ServiceModel.Diagnostics.MessageNotLoggedQuotaExceeded	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/WCF Tracing/Traces Reference/System.ServiceModel.Diagnostics.MessageNotLoggedQuotaExceeded
aa702557(v=vs.90)	GENERIC_XML_TOKEN	Windows CardSpace	.NET Framework 3.5/Windows CardSpace/Windows CardSpace v1 API Reference/Windows CardSpace Structures/GENERIC_XML_TOKEN
aa702558(v=vs.90)	System.ServiceModel.Channels.MsmqMessageDropped	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/WCF Tracing/Traces Reference/System.ServiceModel.Channels.MsmqMessageDropped
aa702559(v=vs.90)	System.ServiceModel.Security.SecurityPendingServerSessionActivated	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/WCF Tracing/Traces Reference/System.ServiceModel.Security.SecurityPendingServerSessionActivated
aa702560(v=vs.90)	System.ServiceModel.Diagnostics.DiagnosticsFailedMessageTrace	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/WCF Tracing/Traces Reference/System.ServiceModel.Diagnostics.DiagnosticsFailedMessageTrace
aa702561(v=vs.90)	OperationBehaviorAttribute	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/Using Windows Management Instrumentation for Diagnostics/WMI Class Reference for WCF/OperationBehaviorAttribute
aa702562(v=vs.90)	Core Communications: Channel Framework	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/Exceptions Reference/Core Communications: Channel Framework
aa702563(v=vs.90)	WmiExecMethodFailed	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/WCF Event Logging/Events General Reference/WmiExecMethodFailed
aa702564(v=vs.90)	INFORMATIONCARD_ASYMMETRIC_CRYPTO_PARAMETERS	Windows CardSpace	.NET Framework 3.5/Windows CardSpace/Windows CardSpace v1 API Reference/Windows CardSpace Structures/INFORMATIONCARD_ASYMMETRIC_CRYPTO_PARAMETERS
aa702565(v=vs.90)	How to: Use a Custom User Name and Password Validator	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Feature Details/Security/Authentication/How to: Use a Custom User Name and Password Validator
aa702566(v=vs.90)	System.ServiceModel.CommunicationObjectOpenFailed	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/WCF Tracing/Traces Reference/System.ServiceModel.CommunicationObjectOpenFailed
aa702567(v=vs.90)	WSAT_TraceProvider	Windows Communication Foundation	.NET Framework 3.5/Windows Communication Foundation/WCF Administration and Diagnostics/Using Windows Management Instrumentation for Diagnostics/WMI Class Reference for WCF/WSAT_TraceProvider
